"listing_id","date","available","room_type","neighbourhood","price","availability_365"
302426,2019-01-10 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2019-01-09 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2019-01-08 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2019-01-07 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2019-01-06 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2019-01-05 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2019-01-04 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2019-01-03 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2019-01-02 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2019-01-01 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-31 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-30 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-29 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-28 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-27 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-26 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-25 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-24 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-23 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-22 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-21 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-20 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-19 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-18 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-17 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-16 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-15 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-14 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-13 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-12 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-11 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-10 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-09 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-08 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-07 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
302426,2018-12-06 00:00:00.000,false,Entire home/apt,Centrum-West,126,0
304189,2019-12-05 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-12-04 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-12-03 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-12-02 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-12-01 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-30 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-29 00:00:00.000,true,Entire home/apt,Centrum-West,155,106
304189,2019-11-28 00:00:00.000,true,Entire home/apt,Centrum-West,155,106
304189,2019-11-27 00:00:00.000,true,Entire home/apt,Centrum-West,155,106
304189,2019-11-26 00:00:00.000,true,Entire home/apt,Centrum-West,155,106
304189,2019-11-25 00:00:00.000,true,Entire home/apt,Centrum-West,155,106
304189,2019-11-24 00:00:00.000,true,Entire home/apt,Centrum-West,155,106
304189,2019-11-23 00:00:00.000,true,Entire home/apt,Centrum-West,155,106
304189,2019-11-22 00:00:00.000,true,Entire home/apt,Centrum-West,155,106
304189,2019-11-21 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-20 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-19 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-18 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-17 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-16 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-15 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-14 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-13 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-12 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-11 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-10 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-09 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-08 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-07 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-06 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-05 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-04 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-03 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-02 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-11-01 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-10-31 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-10-30 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-10-09 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-10-08 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-10-07 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-10-06 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-10-05 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-10-04 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-10-03 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-10-02 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
304189,2019-10-01 00:00:00.000,false,Entire home/apt,Centrum-West,155,106
170223,2018-12-11 00:00:00.000,false,Entire home/apt,Centrum-West,145,57
170223,2018-12-10 00:00:00.000,false,Entire home/apt,Centrum-West,145,57
170223,2018-12-09 00:00:00.000,false,Entire home/apt,Centrum-West,145,57
170223,2018-12-08 00:00:00.000,false,Entire home/apt,Centrum-West,145,57
170223,2018-12-07 00:00:00.000,false,Entire home/apt,Centrum-West,145,57
170223,2018-12-06 00:00:00.000,false,Entire home/apt,Centrum-West,145,57
53067,2019-08-25 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-24 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-23 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-22 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-21 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-20 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-19 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-18 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-17 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-16 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-15 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-14 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-13 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-12 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-11 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-10 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-09 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-08 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-07 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-06 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-05 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-04 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-03 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-02 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-08-01 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-31 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-30 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-29 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-28 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-27 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-26 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-25 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-24 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-23 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-22 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-21 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-20 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-19 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-18 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-17 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-16 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-15 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-14 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-13 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-12 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-11 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-10 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-09 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-08 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-07 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-06 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-05 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-04 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-03 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-02 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-07-01 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-30 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-29 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-28 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-27 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-26 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-25 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-24 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-23 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-22 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-21 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-20 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-19 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-18 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-17 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-16 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-15 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-14 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-13 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-12 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-11 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-10 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-09 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-08 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-07 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-06 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-05 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-04 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-03 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-02 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
53067,2019-06-01 00:00:00.000,false,Private room,De Pijp - Rivierenbuurt,87,2
171054,2019-12-05 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-12-04 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-12-03 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-12-02 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-12-01 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-11-30 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-11-29 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-11-28 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-11-27 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-10-09 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-10-08 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-10-07 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-10-06 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-10-05 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-10-04 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-10-03 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-10-02 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-10-01 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-30 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-29 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-28 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-27 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-26 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-25 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-24 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-23 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-22 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-21 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-20 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-19 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-18 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-17 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-16 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-15 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-14 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-13 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-12 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-11 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-10 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-09 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-08 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-07 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-06 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-05 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-04 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-03 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-02 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-09-01 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-31 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-30 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-29 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-28 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-27 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-26 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-25 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-24 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-23 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-22 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-21 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-20 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-19 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-18 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-17 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-16 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-15 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-14 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-13 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-12 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-11 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-10 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-09 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-08 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-07 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-06 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-05 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-04 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
171054,2019-08-03 00:00:00.000,false,Entire home/apt,De Baarsjes - Oud-West,120,0
